address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MIST,0.0,2023-10-26 14:00:53,2023-10-26 13:30:00,2023-10-26 15:00:00,2.425818,0.0,0.0,0.0,0.0,9473.947512108662,0.0,155.44256901653634,155.44256901653634,-64.0784135563906,64.0784135563906,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GFL,0.0,2023-10-26 18:01:46,2023-10-26 13:30:00,2023-10-26 19:00:00,28.573206,0.0,0.0,0.0,0.0,9473.947512108662,0.0,174.6307169762461,174.6307169762461,-6.111694885629779,6.111694885629779,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TEI,0.018350039755907734,2023-10-27 13:30:56,2023-10-27 13:30:00,2023-10-27 14:00:00,4.391546,39.47246830920601,15.22930719552617,15.22930719552617,0.0,9446.58227552954,173.3451603134204,0.0,-173.3451603134204,39.47246830920601,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FCVT,0.018134400595318463,2023-10-27 13:45:57,2023-10-27 13:30:00,2023-10-27 14:00:00,29.707911,5.766413775815059,2.462771893099091,2.462771893099091,0.0,9446.58227552954,171.30810724108773,0.0,-171.30810724108773,5.766413775815059,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TAIL,0.0,2023-10-30 20:25:48,2023-10-30 13:30:00,2023-10-31 13:00:00,12.985514,0.0,0.0,0.0,0.0,9400.80236888137,0.0,198.5112174187934,198.5112174187934,-15.287128212159596,15.287128212159596,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SCWX,0.0,2023-10-31 20:25:46,2023-10-31 13:30:00,2023-11-01 13:00:00,5.751506,3.552713678800501e-15,0.0,0.0,0.0,9431.16743411704,0.0,171.5336652769252,171.5336652769252,-29.824130458513856,29.82413045851386,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZG,0.015917446615193776,2023-11-01 13:31:00,2023-11-01 13:30:00,2023-11-01 14:00:00,35.191146,4.265848692495323,-1.3996889437381197,-1.3996889437381197,0.0,9431.16743411704,150.12010415151204,0.0,-150.12010415151204,4.265848692495323,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,USMV,0.01467916911920873,2023-11-01 13:31:00,2023-11-01 13:30:00,2023-11-01 14:00:00,71.849319,1.9268338751683631,3.734658782870834,3.734658782870834,0.0,9431.16743411704,138.4417017569779,0.0,-138.4417017569779,1.9268338751683631,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MMSI,0.0,2023-11-01 20:26:24,2023-11-01 13:30:00,2023-11-02 13:00:00,71.06,0.0,0.0,0.0,0.0,9514.767647843806,0.0,201.49991386321514,201.49991386321514,-2.835630648229878,2.835630648229878,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CRTO,0.0,2023-11-02 13:31:09,2023-11-02 13:30:00,2023-11-02 14:00:00,22.905379,0.0,0.0,0.0,0.0,9514.767647843806,0.0,161.1571562338075,161.1571562338075,-7.035777763546611,7.035777763546611,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DNUT,0.0,2023-11-02 20:25:50,2023-11-02 13:30:00,2023-11-03 13:00:00,13.24,0.0,0.0,0.0,0.0,9688.791944977283,0.0,199.31432489775037,199.31432489775037,-15.053952031552143,15.053952031552143,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LPL,0.0,2023-11-02 20:25:50,2023-11-02 13:30:00,2023-11-03 13:00:00,4.85,0.0,0.0,0.0,0.0,9688.791944977283,0.0,186.04342222042038,186.04342222042038,-38.35946849905575,38.35946849905575,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UCBI,0.018231592766419936,2023-11-03 13:32:53,2023-11-03 13:30:00,2023-11-03 14:00:00,24.348663,7.254694401059951,-11.4417195105485,-11.4417195105485,0.0,9688.791944977283,176.6421091393956,0.0,-176.6421091393956,7.254694401059951,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TEI,0.0,2023-11-03 13:32:53,2023-11-03 13:30:00,2023-11-03 14:00:00,4.777367,0.0,0.0,0.0,0.0,9688.791944977283,0.0,188.57446750894658,188.57446750894658,-39.47246830920601,39.47246830920601,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GEN,0.018490690139118072,2023-11-03 13:45:49,2023-11-03 13:30:00,2023-11-03 14:00:00,17.435371,10.27523014434038,19.047820907602553,19.047820907602553,0.0,9688.791944977283,179.15244967695807,0.0,-179.15244967695807,10.27523014434038,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DBEM,0.0,2023-11-03 13:45:49,2023-11-03 13:30:00,2023-11-03 14:00:00,22.045012,0.0,0.0,0.0,0.0,9688.791944977283,0.0,176.97115751005535,176.97115751005535,-8.027718810498055,8.027718810498055,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DLB,0.0,2023-11-03 13:45:49,2023-11-03 13:30:00,2023-11-03 14:00:00,84.08414,-2.220446049250313e-16,0.0,0.0,0.0,9688.791944977283,0.0,157.40904693545224,157.40904693545224,-1.8720420632886563,1.872042063288656,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TWOU,0.0,2023-11-03 13:45:49,2023-11-03 13:30:00,2023-11-03 14:00:00,2.452105,0.0,0.0,0.0,0.0,9688.791944977283,0.0,192.54515111313225,192.54515111313225,-78.52239243961097,78.52239243961097,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QDEF,0.0,2023-11-03 16:00:50,2023-11-03 13:30:00,2023-11-03 17:00:00,54.730379,0.0,0.0,0.0,0.0,9688.791944977283,0.0,165.67216966038657,165.67216966038657,-3.027060522646601,3.027060522646601,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HERO,0.0,2023-11-03 16:00:50,2023-11-03 13:30:00,2023-11-03 17:00:00,19.16665,0.0,0.0,0.0,0.0,9688.791944977283,0.0,183.29453639917054,183.29453639917054,-9.563201519262392,9.563201519262392,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HST,0.0,2023-11-03 16:00:50,2023-11-03 13:30:00,2023-11-03 17:00:00,16.791902,0.0,0.0,0.0,0.0,9688.791944977283,0.0,207.55694468966624,207.55694468966624,-12.360538114721384,12.360538114721384,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NVEC,0.0,2023-11-03 20:27:28,2023-11-03 13:30:00,2023-11-06 14:00:00,70.97,0.0,0.0,0.0,0.0,9999.664074473389,0.0,172.64819511879398,172.64819511879398,-2.4326926182724247,2.4326926182724247,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KNG,0.017903457340813334,2023-11-06 14:45:50,2023-11-06 14:30:00,2023-11-06 15:00:00,48.594859,3.684104921053438,-1.052441936902259,-1.052441936902259,0.0,9999.664074473389,179.02855917979795,0.0,-179.02855917979795,3.684104921053438,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NML,0.01962014953677099,2023-11-06 14:45:50,2023-11-06 14:30:00,2023-11-06 15:00:00,6.80499,28.831034940337098,-8.3097097215389,-8.3097097215389,0.0,9999.664074473389,196.19490445864454,0.0,-196.19490445864454,28.831034940337098,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AVK,0.019331245964882567,2023-11-06 14:45:50,2023-11-06 14:30:00,2023-11-06 15:00:00,10.242395,18.873121549192827,-3.021983095578308,-3.021983095578308,0.0,9999.664074473389,193.30596578984486,0.0,-193.30596578984486,18.873121549192827,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SYBT,0.0,2023-11-06 17:03:04,2023-11-06 14:30:00,2023-11-06 18:00:00,43.829448,0.0,0.0,0.0,0.0,9999.664074473389,0.0,188.05969092569362,188.05969092569362,-4.290715477997661,4.290715477997661,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ADTN,0.0,2023-11-07 14:31:09,2023-11-07 14:30:00,2023-11-07 15:00:00,5.444546,0.0,0.0,0.0,0.0,9944.6599259082,0.0,121.33650286796487,121.33650286796487,-22.285880745238423,22.285880745238423,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RS,0.010938948680896092,2023-11-07 14:31:09,2023-11-07 14:30:00,2023-11-07 15:00:00,265.63625,0.4095228892083581,0.510102529843694,0.510102529843694,0.0,9944.6599259082,108.78412457847372,0.0,-108.78412457847372,0.4095228892083581,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NEOG,0.018162102792464472,2023-11-07 14:31:09,2023-11-07 14:30:00,2023-11-07 15:00:00,15.72967,11.482500002253502,-9.700507861903782,-9.700507861903782,0.0,9944.6599259082,180.61593581044684,0.0,-180.61593581044684,11.482500002253502,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PFEB,0.0,2023-11-07 17:00:53,2023-11-07 14:30:00,2023-11-07 18:00:00,30.93195,0.0,0.0,0.0,0.0,9944.6599259082,0.0,177.93549437736897,177.93549437736897,-5.752482283767074,5.752482283767074,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SONY,0.0,2023-11-07 21:26:09,2023-11-07 14:30:00,2023-11-08 14:00:00,88.078129,0.0,0.0,0.0,0.0,9910.693074880026,0.0,175.78117919005558,175.78117919005558,-1.995741521599029,1.995741521599029,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IZRL,0.019718580674469667,2023-11-08 14:31:24,2023-11-08 14:30:00,2023-11-08 15:00:00,16.90052,11.563241896517363,-4.388643449952816,-4.388643449952816,0.0,9910.693074880026,195.42480093692964,0.0,-195.42480093692964,11.563241896517363,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WOR,0.018003043419605805,2023-11-08 14:45:53,2023-11-08 14:30:00,2023-11-08 15:00:00,62.075444,2.8742869361587116,2.8797107156072532,2.8797107156072532,0.0,9910.693074880026,178.42263774545168,0.0,-178.42263774545168,2.8742869361587116,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IBKR,0.016904747083274864,2023-11-08 14:45:53,2023-11-08 14:30:00,2023-11-08 15:00:00,81.648424,2.051941135456705,0.7732534974855076,0.7732534974855076,0.0,9910.693074880026,167.53775985081052,0.0,-167.53775985081052,2.051941135456705,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ELMD,0.0,2023-11-08 14:45:53,2023-11-08 14:30:00,2023-11-08 15:00:00,9.677037,0.0,0.0,0.0,0.0,9910.693074880026,0.0,176.62739164412238,176.62739164412238,-18.252218281703623,18.252218281703623,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GEN,0.0,2023-11-08 15:00:56,2023-11-08 14:30:00,2023-11-08 16:00:00,19.289132,0.0,0.0,0.0,0.0,9910.693074880026,0.0,198.20027058456063,198.20027058456063,-10.27523014434038,10.27523014434038,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NML,0.0,2023-11-08 19:00:54,2023-11-08 14:30:00,2023-11-08 20:00:00,6.516769,0.0,0.0,0.0,0.0,9910.693074880026,0.0,187.88519473710565,187.88519473710565,-28.831034940337098,28.831034940337098,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GFI,0.0,2023-11-08 21:28:17,2023-11-08 14:30:00,2023-11-09 14:00:00,13.1141,0.0,0.0,0.0,0.0,9854.341734196096,0.0,216.37115350167127,216.37115350167127,-16.49912334827943,16.49912334827943,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRP,0.0,2023-11-08 21:28:17,2023-11-08 14:30:00,2023-11-09 14:00:00,36.46416,0.0,0.0,0.0,0.0,9854.341734196096,0.0,203.87839070450192,203.87839070450192,-5.591199432662152,5.591199432662152,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTFT,0.01906233216203901,2023-11-09 14:31:48,2023-11-09 14:30:00,2023-11-09 15:00:00,0.830526,226.17803100142498,-21.34555167575948,-21.34555167575948,0.0,9854.341734196096,187.8467353754895,0.0,-187.8467353754895,226.17803100142498,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WHD,0.01629855229572712,2023-11-09 14:31:48,2023-11-09 14:30:00,2023-11-09 15:00:00,42.448334,3.7836939394314357,6.416490342224171,6.416490342224171,0.0,9854.341734196096,160.61150409476136,0.0,-160.61150409476136,3.7836939394314357,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IFS,0.0,2023-11-09 14:31:48,2023-11-09 14:30:00,2023-11-09 15:00:00,18.392828,0.0,0.0,0.0,0.0,9854.341734196096,0.0,147.69823584695243,147.69823584695243,-8.03020807061059,8.03020807061059,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ANIP,0.018102122631271696,2023-11-09 14:32:54,2023-11-09 14:30:00,2023-11-09 15:00:00,53.571157,3.3298609272686854,-4.8784294007996225,-4.8784294007996225,0.0,9854.341734196096,178.38450252287632,0.0,-178.38450252287632,3.3298609272686854,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EYE,0.0,2023-11-09 14:45:55,2023-11-09 14:30:00,2023-11-09 15:00:00,18.612107,0.0,0.0,0.0,0.0,9854.341734196096,0.0,212.1878015255895,212.1878015255895,-11.400525557132756,11.400525557132756,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SWAV,0.0,2023-11-09 14:45:55,2023-11-09 14:30:00,2023-11-09 15:00:00,167.42829,-1.1102230246251565e-16,0.0,0.0,0.0,9854.341734196096,0.0,133.78001087490875,133.78001087490875,-0.7990287117840644,0.7990287117840643,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BIIB,0.0,2023-11-09 17:01:01,2023-11-09 14:30:00,2023-11-09 18:00:00,224.871838,0.0,0.0,0.0,0.0,9854.341734196096,0.0,89.53182322240086,89.53182322240086,-0.39814600182349585,0.39814600182349585,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AXTA,0.0,2023-11-09 21:26:00,2023-11-09 14:30:00,2023-11-10 14:00:00,29.26,0.0,0.0,0.0,0.0,9735.961163560401,0.0,199.7233557397927,199.7233557397927,-6.825815302111849,6.825815302111849,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OR,0.0,2023-11-09 21:26:00,2023-11-09 14:30:00,2023-11-10 14:00:00,13.022901,-1.7763568394002505e-15,-0.0,0.0,0.0,9735.961163560401,0.0,187.9172238628954,187.9172238628954,-14.429751394324155,14.429751394324153,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OR,0.0,2023-11-09 21:27:18,2023-11-09 14:30:00,2023-11-10 14:00:00,13.022901,0.0,0.0,0.0,0.0,9735.961163560401,0.0,-2.313331926018236e-14,-2.313331926018236e-14,1.7763568394002505e-15,-1.7763568394002505e-15,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AXTA,0.0,2023-11-09 21:27:18,2023-11-09 14:30:00,2023-11-10 14:00:00,29.26,0.0,0.0,0.0,0.0,9735.961163560401,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,Z,0.017985318084926132,2023-11-10 14:31:16,2023-11-10 14:30:00,2023-11-10 15:00:00,36.203405,4.836682030022352,18.12925786622033,18.12925786622033,0.0,9735.961163560401,175.10435838912136,0.0,-175.10435838912136,4.836682030022352,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CAT,0.00971443590544613,2023-11-10 14:31:16,2023-11-10 14:30:00,2023-11-10 15:00:00,235.401667,0.4017786785737598,2.114971401364516,2.114971401364516,0.0,9735.961163560401,94.57937070132024,0.0,-94.57937070132024,0.4017786785737598,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,COCP,0.018385229949510973,2023-11-10 14:31:16,2023-11-10 14:30:00,2023-11-10 15:00:00,1.799489,99.47150817346835,3.5394946753365386,3.5394946753365386,0.0,9735.961163560401,178.9978847715664,0.0,-178.9978847715664,99.47150817346835,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CPRT,0.0,2023-11-10 19:00:58,2023-11-10 14:30:00,2023-11-10 20:00:00,48.811865,-4.440892098500626e-16,0.0,0.0,0.0,9735.961163560401,0.0,179.87445800628723,179.87445800628723,-3.685056041318791,3.6850560413187905,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZUO,0.0,2023-11-10 21:25:52,2023-11-10 14:30:00,2023-11-13 14:00:00,7.89,0.0,-0.0,0.0,0.0,9791.385059921324,0.0,158.6158208505741,158.6158208505741,-20.103399347347796,20.103399347347796,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MWA,0.0,2023-11-10 21:25:52,2023-11-10 14:30:00,2023-11-13 14:00:00,12.87,0.0,-0.0,0.0,0.0,9791.385059921324,0.0,183.58353619878693,183.58353619878693,-14.264455027100773,14.264455027100773,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZUO,0.0,2023-11-11 14:32:36,2023-11-13 14:30:00,2023-11-13 15:00:00,7.823482,0.0,0.0,0.0,0.0,9791.385059921324,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MWA,0.0,2023-11-11 14:32:36,2023-11-13 14:30:00,2023-11-13 15:00:00,12.829316,0.0,0.0,0.0,0.0,9791.385059921324,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FLT,0.009339265728604926,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,229.248252,0.398887869931054,11.858880129860578,11.858880129860578,0.0,9791.385059921324,91.4443469256975,0.0,-91.4443469256975,0.398887869931054,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NEWT,0.008878199868179651,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,13.271091,6.550318549416149,0.0,0.0,0.0,9791.385059921324,86.9298735482897,0.0,-86.9298735482897,6.550318549416149,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HCKT,0.009760546506865237,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,21.508561,4.443313025171119,9.873383677033159,9.873383677033159,0.0,9791.385059921324,95.56926924398755,0.0,-95.56926924398755,4.443313025171119,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TSN,0.009364712218566957,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,47.936856,1.9127976041511603,6.307373587784287,6.307373587784287,0.0,9791.385059921324,91.69350330733917,0.0,-91.69350330733917,1.9127976041511603,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JAZZ,0.008524574137280812,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,119.089463,0.7008797062924287,0.0,0.0,0.0,9791.385059921324,83.46738784996305,0.0,-83.46738784996305,0.7008797062924287,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AZPN,0.00843217914396629,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,164.316673,0.5024609577678809,16.872487218636184,16.872487218636184,0.0,9791.385059921324,82.5627128928117,0.0,-82.5627128928117,0.5024609577678809,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CAT,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,240.665688,0.0,0.0,0.0,0.0,9791.385059921324,0.0,96.69434210268476,96.69434210268476,-0.4017786785737598,0.4017786785737598,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,COCP,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,1.835072,0.0,0.0,0.0,0.0,9791.385059921324,0.0,182.53737944690292,182.53737944690292,-99.47150817346835,99.47150817346835,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ANIP,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,52.106102,0.0,-0.0,0.0,-0.0,9791.385059921324,0.0,173.5060731220767,173.5060731220767,-3.3298609272686854,3.3298609272686854,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WHD,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,44.144161,4.440892098500626e-16,-1.1086975781893202e-15,-1.1086975781893202e-15,0.0,9791.385059921324,0.0,167.02799443698552,167.02799443698552,-3.7836939394314353,3.7836939394314357,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RS,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,266.881852,0.0,0.0,0.0,0.0,9791.385059921324,0.0,109.29422710831741,109.29422710831741,-0.4095228892083581,0.4095228892083581,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WOR,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,63.077331,0.0,0.0,0.0,0.0,9791.385059921324,0.0,181.30234846105893,181.30234846105893,-2.8742869361587116,2.8742869361587116,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IBKR,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,82.025264,0.0,0.0,0.0,0.0,9791.385059921324,0.0,168.31101334829603,168.31101334829603,-2.051941135456705,2.051941135456705,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IZRL,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,16.520986,0.0,0.0,0.0,0.0,9791.385059921324,0.0,191.0361574869768,191.0361574869768,-11.563241896517363,11.563241896517363,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NEOG,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,14.884862,-1.7763568394002505e-15,-1.8885035757421075e-15,0.0,-1.8885035757421075e-15,9791.385059921324,0.0,170.91542794854308,170.91542794854308,-11.482500002253504,11.482500002253502,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,USMV,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,73.787555,0.0,0.0,0.0,0.0,9791.385059921324,0.0,142.17636053984873,142.17636053984873,-1.9268338751683631,1.9268338751683631,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AVK,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,10.082274,0.0,0.0,0.0,0.0,9791.385059921324,0.0,190.28398269426657,190.28398269426657,-18.873121549192827,18.873121549192827,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KNG,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,48.309188,0.0,0.0,0.0,0.0,9791.385059921324,0.0,177.9761172428957,177.9761172428957,-3.684104921053438,3.684104921053438,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UCBI,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,22.771516,0.0,0.0,0.0,0.0,9791.385059921324,0.0,165.2003896288471,165.2003896288471,-7.254694401059951,7.254694401059951,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZG,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,34.863031,0.0,0.0,0.0,0.0,9791.385059921324,0.0,148.72041520777393,148.72041520777393,-4.265848692495323,4.265848692495323,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MARK,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,0.565907,0.0,0.0,0.0,0.0,9791.385059921324,0.0,166.36313449284867,166.36313449284867,-293.9761029512776,293.9761029512776,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTFT,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,0.736151,0.0,0.0,0.0,0.0,9791.385059921324,0.0,166.50118369973,166.50118369973,-226.17803100142498,226.17803100142498,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FCVT,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,30.135,0.0,0.0,0.0,0.0,9791.385059921324,0.0,173.77087913418683,173.77087913418683,-5.766413775815059,5.766413775815059,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EBR,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,7.580227,0.0,0.0,0.0,0.0,9791.385059921324,0.0,204.1734083097682,204.1734083097682,-26.934999217011338,26.934999217011338,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HTHT,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,34.621565,0.0,0.0,0.0,0.0,9791.385059921324,0.0,147.07322037385305,147.07322037385305,-4.248023460922493,4.248023460922493,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QQQN,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,24.1247,8.881784197001252e-16,0.0,0.0,0.0,9791.385059921324,0.0,173.9510288353534,173.9510288353534,-7.210495004512114,7.210495004512115,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ENVX,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,10.2524,1.7763568394002505e-15,0.0,0.0,0.0,9791.385059921324,0.0,128.0644004117095,128.0644004117095,-12.491163084907875,12.491163084907877,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SECT,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,42.667845,0.0,0.0,0.0,0.0,9791.385059921324,0.0,164.9196988273941,164.9196988273941,-3.865198695349955,3.865198695349955,0
